2452217|34167|769|19409|1145357|4905|39653|4|258|14|20|26.29|51.79|9.32|0.00|186.40|525.80|1035.80|11.18|0.00|186.40|197.58|-339.40|
2451797|55556|17267|62835|227170|1458|32993|4|70|15|7|30.61|51.73|51.73|0.00|362.11|214.27|362.11|25.34|0.00|362.11|387.45|147.84|
2451797|55556|11659|62835|227170|1458|32993|4|197|15|80|86.23|156.93|20.40|750.72|1632.00|6898.40|12554.40|17.62|750.72|881.28|898.90|-6017.12|
2451797|55556|17857|62835|227170|1458|32993|4|291|15|38|96.35|104.05|32.25|0.00|1225.50|3661.30|3953.90|61.27|0.00|1225.50|1286.77|-2435.80|
2451797|55556|4777|62835|227170|1458|32993|4|4|15|28|36.86|58.60|58.01|0.00|1624.28|1032.08|1640.80|32.48|0.00|1624.28|1656.76|592.20|
2451797|55556|8690|62835|227170|1458|32993|4|148|15|32|67.37|117.89|9.43|0.00|301.76|2155.84|3772.48|24.14|0.00|301.76|325.90|-1854.08|
2451797|55556|10361|62835|227170|1458|32993|4|82|15|39|74.88|125.04|1.25|0.00|48.75|2920.32|4876.56|2.92|0.00|48.75|51.67|-2871.57|
2451797|55556|16619|62835|227170|1458|32993|4|133|15|81|80.21|152.39|105.14|0.00|8516.34|6497.01|12343.59|766.47|0.00|8516.34|9282.81|2019.33|
2451797|55556|8707|62835|227170|1458|32993|4|58|15|21|48.54|57.27|1.14|0.00|23.94|1019.34|1202.67|0.23|0.00|23.94|24.17|-995.40|
2451797|55556|8353|62835|||32993|4|157|15|||||0.00||||28.50|0.00|950.04||-1336.79|
2451797|55556|4505|62835|227170|1458|32993|4|142|15|59|77.35|113.70|61.39|0.00|3622.01|4563.65|6708.30|289.76|0.00|3622.01|3911.77|-941.64|
2451797|55556|4241|62835|227170|1458|32993|4|136|15|21|89.07|132.71|95.55|0.00|2006.55|1870.47|2786.91|120.39|0.00|2006.55|2126.94|136.08|
2451797|55556|17330|62835|227170|1458|32993|4|265|15|82|67.45|122.08|95.22|6714.91|7808.04|5530.90|10010.56|76.51|6714.91|1093.13|1169.64|-4437.77|
2451797|55556|7391|62835|227170|1458|32993|4|32|15|98|53.76|65.58|3.27|0.00|320.46|5268.48|6426.84|0.00|0.00|320.46|320.46|-4948.02|
2451797|55556|8336|62835|227170|1458|32993|4|112|15|15|44.09|60.84|45.02|0.00|675.30|661.35|912.60|13.50|0.00|675.30|688.80|13.95|
2451797|55556|17564|62835|227170|1458|32993|4|136|15|26|63.52|88.92|40.90|0.00|1063.40|1651.52|2311.92|0.00|0.00|1063.40|1063.40|-588.12|
2451797|55556|13172|62835|227170|1458|32993|4|35|15|25|47.11|57.94|38.81|0.00|970.25|1177.75|1448.50|29.10|0.00|970.25|999.35|-207.50|
2450872|47818|9997|51139|263380|868|33509|1|270|16|94|64.76|119.80|74.27|0.00|6981.38|6087.44|11261.20|488.69|0.00|6981.38|7470.07|893.94|
2450872|47818|17246|51139|263380|868|33509|1|51|16|70|80.85|161.70|100.25|0.00|7017.50|5659.50|11319.00|210.52|0.00|7017.50|7228.02|1358.00|
2450872|47818|9790|51139|263380|868|33509|1|4|16|17|36.95|61.70|60.46|0.00|1027.82|628.15|1048.90|20.55|0.00|1027.82|1048.37|399.67|
2450872|47818|4144|51139|263380|868|33509|1|228|16|94|19.91|25.28|22.49|0.00|2114.06|1871.54|2376.32|21.14|0.00|2114.06|2135.20|242.52|
2450872|47818|8887|51139||868||||16|35|59.82||50.91|||2093.70|2784.60||||1870.94|-311.85|
2450872|47818|6008|51139|263380|868|33509|1|191|16|59|59.62|63.79|60.60|0.00|3575.40|3517.58|3763.61|214.52|0.00|3575.40|3789.92|57.82|
2450872|47818|457|51139|263380|868|33509|1|248|16|60|91.53|167.49|68.67|0.00|4120.20|5491.80|10049.40|370.81|0.00|4120.20|4491.01|-1371.60|
2450872|47818|11168|51139|263380|868|33509|1|132|16|86|62.85|103.07|64.93|0.00|5583.98|5405.10|8864.02|390.87|0.00|5583.98|5974.85|178.88|
2450872|47818|9769|51139|263380|868|33509|1|267|16|42|29.53|33.66|12.11|391.63|508.62|1240.26|1413.72|7.01|391.63|116.99|124.00|-1123.27|
2450872|47818|7504|51139|263380|868|33509|1|172|16|51|31.35|55.17|15.99|0.00|815.49|1598.85|2813.67|65.23|0.00|815.49|880.72|-783.36|
2450872|47818|1888|51139|263380|868|33509|1|48|16|4|47.64|61.93|55.73|0.00|222.92|190.56|247.72|6.68|0.00|222.92|229.60|32.36|
2450872|47818|16226|51139|263380|868|33509|1|152|16|13|31.30|61.03|31.12|0.00|404.56|406.90|793.39|36.41|0.00|404.56|440.97|-2.34|
2450872|47818|11920|51139|263380|868|33509|1|145|16|29|94.31|151.83|103.24|0.00|2993.96|2734.99|4403.07|29.93|0.00|2993.96|3023.89|258.97|
2451200|49168|17683|77683|756435|2034|22386|7|185|17|34|81.48|136.07|55.78|0.00|1896.52|2770.32|4626.38|37.93|0.00|1896.52|1934.45|-873.80|
2451200|49168|4678|77683|756435|2034|22386|7|68|17|34|32.47|56.49|44.06|149.80|1498.04|1103.98|1920.66|121.34|149.80|1348.24|1469.58|244.26|
2451200|49168|6811|77683|756435|2034|22386|7|144|17|70|62.96|66.73|24.02|0.00|1681.40|4407.20|4671.10|33.62|0.00|1681.40|1715.02|-2725.80|
2451200|49168|13177|77683|756435|2034|22386|7|209|17|45|44.18|72.45|51.43|0.00|2314.35|1988.10|3260.25|138.86|0.00|2314.35|2453.21|326.25|
2451200|49168|2092|77683|756435|2034|22386|7|110|17|37|31.71|47.88|37.82|1385.34|1399.34|1173.27|1771.56|0.00|1385.34|14.00|14.00|-1159.27|
2451200|49168|11203|77683|756435|2034|22386|7|80|17|21|93.44|172.86|31.11|0.00|653.31|1962.24|3630.06|26.13|0.00|653.31|679.44|-1308.93|
2451200|49168|13826|77683|756435|2034|22386|7|188|17|32|58.61|63.88|47.91|0.00|1533.12|1875.52|2044.16|137.98|0.00|1533.12|1671.10|-342.40|
2451200|49168|15781|77683|756435|2034|22386|7|279|17|76|24.79|33.46|4.34|0.00|329.84|1884.04|2542.96|6.59|0.00|329.84|336.43|-1554.20|
2451200|49168|9214|77683|756435|2034|22386|7|212|17|57|14.20|25.56|8.94|0.00|509.58|809.40|1456.92|25.47|0.00|509.58|535.05|-299.82|
2451200|49168|10543|77683|756435|2034|22386|7|32|17|54|57.11|93.66|76.80|0.00|4147.20|3083.94|5057.64|290.30|0.00|4147.20|4437.50|1063.26|
2451415|54836|8884|63292|54321|997|9226|10|55|18|18|43.49|59.58|12.51|0.00|225.18|782.82|1072.44|18.01|0.00|225.18|243.19|-557.64|
2451415|54836|11584|63292|54321|997|9226|10|289|18|76|4.26|7.58|3.56|0.00|270.56|323.76|576.08|13.52|0.00|270.56|284.08|-53.20|
2451415|54836|11890|63292|54321|997|9226|10|99|18|7|82.36|159.77|63.90|0.00|447.30|576.52|1118.39|4.47|0.00|447.30|451.77|-129.22|
2451415|54836|12602|63292|54321|997|9226|10|162|18|81|11.32|18.79|8.07|0.00|653.67|916.92|1521.99|0.00|0.00|653.67|653.67|-263.25|
2451415|54836|7378|63292|54321|997|9226|10|270|18|94|61.01|114.08|99.24|7835.99|9328.56|5734.94|10723.52|119.40|7835.99|1492.57|1611.97|-4242.37|
2451415|54836|9886|63292|54321|997|9226|10|191|18|62|9.59|15.43|10.49|0.00|650.38|594.58|956.66|32.51|0.00|650.38|682.89|55.80|
2451415|54836|14011|63292|54321|997|9226|10|221|18|95|55.01|101.21|36.43|0.00|3460.85|5225.95|9614.95|311.47|0.00|3460.85|3772.32|-1765.10|
2451415|54836|17995|63292|54321|997|9226|10|30|18|13|46.79|52.87|32.25|327.01|419.25|608.27|687.31|2.76|327.01|92.24|95.00|-516.03|
2451415|54836|12860|63292|54321|997|9226|10|221|18|18|19.89|32.61|4.23|0.00|76.14|358.02|586.98|4.56|0.00|76.14|80.70|-281.88|
2451415|54836|12826|63292|54321|997|9226|10|89|18|93|82.82|135.82|35.31|426.89|3283.83|7702.26|12631.26|142.84|426.89|2856.94|2999.78|-4845.32|
2451415|54836|14377|63292|54321|997|9226|10|181|18|15|15.47|20.57|18.10|203.62|271.50|232.05|308.55|0.00|203.62|67.88|67.88|-164.17|
2451415|54836|2440|63292|54321|997|9226|10|142|18|40|15.39|28.93|24.87|0.00|994.80|615.60|1157.20|49.74|0.00|994.80|1044.54|379.20|
2451415|54836|14372|63292|54321|997|9226|10|211|18|76|89.58|130.78|27.46|0.00|2086.96|6808.08|9939.28|83.47|0.00|2086.96|2170.43|-4721.12|
2451415|54836|5251|63292|54321|997|9226|10|163|18|41|45.83|78.36|38.39|1353.63|1573.99|1879.03|3212.76|15.42|1353.63|220.36|235.78|-1658.67|
2451361|65446|11914|51104|1847200|1343|38239|7|287|19|59|88.03|153.17|13.78|0.00|813.02|5193.77|9037.03|56.91|0.00|813.02|869.93|-4380.75|
2451361|65446|10651|51104|1847200|1343|38239|7|196|19|46|57.69|70.95|7.09|104.36|326.14|2653.74|3263.70|19.96|104.36|221.78|241.74|-2431.96|
2451361|65446|3133|51104|1847200|1343|38239|7|56|19|96|68.89|102.64|25.66|0.00|2463.36|6613.44|9853.44|221.70|0.00|2463.36|2685.06|-4150.08|
2451361|65446|7087|51104|1847200|1343|38239|7|266|19|1|48.67|51.10|31.68|0.00|31.68|48.67|51.10|1.26|0.00|31.68|32.94|-16.99|
2451361|65446|9346|51104|1847200|1343|38239|7|202|19|39|84.06|85.74|0.85|0.00|33.15|3278.34|3343.86|2.98|0.00|33.15|36.13|-3245.19|
2451361|65446|6772|51104|1847200|1343|38239|7|99|19|97|36.04|62.34|21.81|0.00|2115.57|3495.88|6046.98|21.15|0.00|2115.57|2136.72|-1380.31|
2451361|65446|1094|51104|1847200|1343|38239|7|74|19|48|19.55|34.79|20.52|128.04|984.96|938.40|1669.92|51.41|128.04|856.92|908.33|-81.48|
2451361|65446|3376|51104|1847200|1343|38239|7|299|19|84|63.07|90.19|30.66|0.00|2575.44|5297.88|7575.96|51.50|0.00|2575.44|2626.94|-2722.44|
2451361|65446|4882|51104|1847200|1343|38239|7|182|19|84|41.48|44.79|33.14|0.00|2783.76|3484.32|3762.36|27.83|0.00|2783.76|2811.59|-700.56|
2451361|65446|8662|51104|1847200|1343|38239|7|163|19|97|72.78|90.24|83.02|0.00|8052.94|7059.66|8753.28|724.76|0.00|8052.94|8777.70|993.28|
2451361|65446|17539|51104|1847200|1343|38239|7|68|19|20|69.20|93.42|73.80|0.00|1476.00|1384.00|1868.40|14.76|0.00|1476.00|1490.76|92.00|
2451361|65446|7814|51104|1847200|1343|38239|7|297|19|29|61.78|100.70|16.11|0.00|467.19|1791.62|2920.30|42.04|0.00|467.19|509.23|-1324.43|
2451361|65446|10558|51104|1847200|1343|38239|7|289|19|82|12.34|17.52|6.13|0.00|502.66|1011.88|1436.64|40.21|0.00|502.66|542.87|-509.22|
2451556|45944|5425|44828|671305|3382|48259|10|250|20|15|28.19|29.88|5.97|11.64|89.55|422.85|448.20|5.45|11.64|77.91|83.36|-344.94|
2451556|45944|6026|44828|671305|3382|48259|10|144|20|21|80.56|99.89|15.98|0.00|335.58|1691.76|2097.69|6.71|0.00|335.58|342.29|-1356.18|
2451556|45944|13601|44828|671305|3382|48259|10|133|20|17|1.40|2.52|0.80|11.83|13.60|23.80|42.84|0.12|11.83|1.77|1.89|-22.03|
2451556|45944|2618|44828|671305|3382|48259|10|236|20|4|69.47|121.57|71.72|106.14|286.88|277.88|486.28|16.26|106.14|180.74|197.00|-97.14|
2451556|45944|15131|44828|671305|3382|48259|10|188|20|85|42.56|68.94|19.99|0.00|1699.15|3617.60|5859.90|50.97|0.00|1699.15|1750.12|-1918.45|
2451556|45944|9800|44828|671305|3382|48259|10|230|20|32|18.09|32.74|31.10|0.00|995.20|578.88|1047.68|39.80|0.00|995.20|1035.00|416.32|
2451556|45944|9086|44828|671305|3382|48259|10|12|20|4|98.99|188.08|0.00|0.00|0.00|395.96|752.32|0.00|0.00|0.00|0.00|-395.96|
2451556|45944|5312|44828|671305|3382|48259|10|297|20|9|29.45|50.06|28.03|0.00|252.27|265.05|450.54|5.04|0.00|252.27|257.31|-12.78|
2451556|45944|1451|44828|671305|3382|48259|10|188|20|89|84.34|164.46|18.09|0.00|1610.01|7506.26|14636.94|80.50|0.00|1610.01|1690.51|-5896.25|
2451556|45944|5483|44828|671305|3382|48259|10|103|20|8|30.74|33.50|11.39|0.00|91.12|245.92|268.00|3.64|0.00|91.12|94.76|-154.80|
|45944|8714|44828|671305|3382|48259||97|20||8.15|||0.00|112.44|97.80|190.68|4.49|0.00|||14.64|
2451556|45944|7207|44828|671305|3382|48259|10|130|20|90|83.12|102.23|68.49|0.00|6164.10|7480.80|9200.70|308.20|0.00|6164.10|6472.30|-1316.70|
2451172|70722|2870|60478|1673919|2560|10401|1|84|21|50|91.94|138.82|27.76|0.00|1388.00|4597.00|6941.00|69.40|0.00|1388.00|1457.40|-3209.00|
2451172|70722|12266|60478|1673919|2560|10401|1|172|21|47|11.55|12.58|12.20|0.00|573.40|542.85|591.26|51.60|0.00|573.40|625.00|30.55|
2451172|70722|230|60478|1673919|2560|10401|1|280|21|48|13.37|23.93|20.10|0.00|964.80|641.76|1148.64|86.83|0.00|964.80|1051.63|323.04|
2451172|70722|9187|60478|1673919|2560|10401|1|115|21|14|35.49|42.58|24.69|214.30|345.66|496.86|596.12|3.94|214.30|131.36|135.30|-365.50|
2451172|70722|6476|60478|1673919|2560|10401|1|89|21|49|20.29|31.24|6.24|0.00|305.76|994.21|1530.76|3.05|0.00|305.76|308.81|-688.45|
2451172|70722|1810|60478|1673919|2560|10401|1|88|21|59|66.37|126.76|20.28|873.45|1196.52|3915.83|7478.84|0.00|873.45|323.07|323.07|-3592.76|
2451172|70722|5170|60478|1673919|2560|10401|1|93|21|45|90.00|108.00|65.88|0.00|2964.60|4050.00|4860.00|88.93|0.00|2964.60|3053.53|-1085.40|
2451172|70722|5998|60478|1673919|2560|10401|1|13|21|51|9.41|10.44|3.02|150.93|154.02|479.91|532.44|0.00|150.93|3.09|3.09|-476.82|
2451172|70722|14368|60478|1673919|2560|10401|1|275|21|18|51.29|69.24|59.54|664.46|1071.72|923.22|1246.32|36.65|664.46|407.26|443.91|-515.96|
2451172|70722|14396|60478|1673919|2560|10401|1|109|21|88|45.26|54.76|15.33|0.00|1349.04|3982.88|4818.88|13.49|0.00|1349.04|1362.53|-2633.84|
2451112|65253|16396|64935|1392098|4508|11671|10|146|22|85|86.46|129.69|25.93|0.00|2204.05|7349.10|11023.65|44.08|0.00|2204.05|2248.13|-5145.05|
2451112|65253|17660|64935|1392098|4508|11671|10|102|22|70|95.56|132.82|31.87|0.00|2230.90|6689.20|9297.40|66.92|0.00|2230.90|2297.82|-4458.30|
2451112|65253|15310|64935|1392098|4508|11671|10|154|22|15|82.24|137.34|108.49|1594.80|1627.35|1233.60|2060.10|2.60|1594.80|32.55|35.15|-1201.05|
2451112|65253|12415|64935|1392098|4508|11671|10|160|22|10|38.97|41.69|5.83|1.74|58.30|389.70|416.90|0.00|1.74|56.56|56.56|-333.14|
2451112|65253|9985|64935|1392098|4508|11671|10|145|22|70|21.46|22.96|2.06|0.00|144.20|1502.20|1607.20|0.00|0.00|144.20|144.20|-1358.00|
2451112|65253|17392|64935|1392098|4508|11671|10|262|22|14|51.86|91.27|73.01|0.00|1022.14|726.04|1277.78|30.66|0.00|1022.14|1052.80|296.10|
2451112|65253|16922|64935|1392098|4508|11671|10|190|22|88|28.00|29.68|18.99|0.00|1671.12|2464.00|2611.84|133.68|0.00|1671.12|1804.80|-792.88|
2451112|65253|11599|64935|1392098|4508|11671|10|161|22|66|5.01|5.01|3.10|0.00|204.60|330.66|330.66|6.13|0.00|204.60|210.73|-126.06|
2451112|65253|10474|64935|1392098|4508|11671|10|236|22|31|45.65|54.32|51.60|0.00|1599.60|1415.15|1683.92|0.00|0.00|1599.60|1599.60|184.45|
2452617|31683|7242|21669|1833048|6474|33053|10|189|23|37|54.82|55.91|0.55|18.31|20.35|2028.34|2068.67|0.06|18.31|2.04|2.10|-2026.30|
2452617|31683|11257|21669|1833048|6474|33053|10|142|23|64|29.95|45.52|8.64|0.00|552.96|1916.80|2913.28|0.00|0.00|552.96|552.96|-1363.84|
2452617|31683|12397|21669|1833048|6474|33053|10|106|23|80|78.73|103.13|20.62|0.00|1649.60|6298.40|8250.40|115.47|0.00|1649.60|1765.07|-4648.80|
2452617|31683|9093|21669|1833048|6474|33053|10|52|23|38|80.20|81.00|22.68|0.00|861.84|3047.60|3078.00|17.23|0.00|861.84|879.07|-2185.76|
2452617|31683|15403|21669|1833048|6474|33053|10|153|23|96|51.96|77.42|73.54|0.00|7059.84|4988.16|7432.32|352.99|0.00|7059.84|7412.83|2071.68|
2452617|31683|8181|21669|1833048|6474|33053|10|138|23|13|4.63|7.96|6.60|0.00|85.80|60.19|103.48|0.00|0.00|85.80|85.80|25.61|
2452617|31683|17631|21669|1833048|6474|33053|10|226|23|16|22.06|39.48|34.34|0.00|549.44|352.96|631.68|16.48|0.00|549.44|565.92|196.48|
2452617|31683|319|21669|1833048|6474|33053|10|80|23|86|66.36|104.18|59.38|0.00|5106.68|5706.96|8959.48|255.33|0.00|5106.68|5362.01|-600.28|
2452617|31683|11220|21669|1833048|6474|33053|10|277|23|91|71.30|89.12|36.53|0.00|3324.23|6488.30|8109.92|99.72|0.00|3324.23|3423.95|-3164.07|
2452617|31683|8413|21669|1833048|6474|33053|10|260|23|1|14.20|14.91|3.42|0.54|3.42|14.20|14.91|0.11|0.54|2.88|2.99|-11.32|
2452617|31683|9097|21669|1833048|6474|33053|10|145|23|81|72.51|122.54|121.31|0.00|9826.11|5873.31|9925.74|196.52|0.00|9826.11|10022.63|3952.80|
2452143|49413|2497|15069|576658|6247|49436|10|58|24|85|57.93|68.35|24.60|0.00|2091.00|4924.05|5809.75|62.73|0.00|2091.00|2153.73|-2833.05|
2452143|49413|4749|15069|576658|6247|49436|10|11|24|28|18.17|23.80|10.23|0.00|286.44|508.76|666.40|17.18|0.00|286.44|303.62|-222.32|
2452143|49413|6751|15069|576658|6247|49436|10|187|24|82|7.48|12.34|2.59|0.00|212.38|613.36|1011.88|0.00|0.00|212.38|212.38|-400.98|
2452143|49413|6043|15069|576658|6247|49436|10|280|24|1|33.41|59.80|29.30|0.00|29.30|33.41|59.80|0.00|0.00|29.30|29.30|-4.11|
2452143|49413|13303|15069|576658|6247|49436|10|101|24|97|94.48|172.89|157.32|0.00|15260.04|9164.56|16770.33|152.60|0.00|15260.04|15412.64|6095.48|
2452143|49413|7375|15069|576658|6247|49436|10|64|24|97|78.55|146.88|73.44|0.00|7123.68|7619.35|14247.36|356.18|0.00|7123.68|7479.86|-495.67|
2452143|49413|10265|15069|576658|6247|49436|10|231|24|93|12.03|23.09|11.31|0.00|1051.83|1118.79|2147.37|42.07|0.00|1051.83|1093.90|-66.96|
2452143|49413|1795|15069|576658|6247|49436|10|264|24|21|76.67|138.00|113.16|0.00|2376.36|1610.07|2898.00|190.10|0.00|2376.36|2566.46|766.29|
2452143|49413|11551|15069|576658|6247|49436|10|17|24|48|30.80|56.05|0.56|0.00|26.88|1478.40|2690.40|1.88|0.00|26.88|28.76|-1451.52|
2452143|49413|5653|15069|576658|6247|49436|10|119|24|92|64.99|67.58|27.03|223.80|2486.76|5979.08|6217.36|181.03|223.80|2262.96|2443.99|-3716.12|
2452143|49413|407|15069|576658|6247|49436|10|56|24|53|98.05|104.91|65.04|0.00|3447.12|5196.65|5560.23|241.29|0.00|3447.12|3688.41|-1749.53|
2452143|49413|1389|15069|576658|6247|49436|10|269|24|72|60.01|118.81|81.97|0.00|5901.84|4320.72|8554.32|59.01|0.00|5901.84|5960.85|1581.12|
2452143|49413|3103|15069|576658|6247|49436|10|235|24|73|44.96|56.20|12.92|0.00|943.16|3282.08|4102.60|47.15|0.00|943.16|990.31|-2338.92|
2452143|49413|4873|15069|576658|6247|49436|10|103|24|41|40.34|73.82|3.69|0.00|151.29|1653.94|3026.62|13.61|0.00|151.29|164.90|-1502.65|
2452143|49413|16483|15069|576658|6247|49436|10|291|24|89|13.84|14.53|14.09|100.32|1254.01|1231.76|1293.17|57.68|100.32|1153.69|1211.37|-78.07|
2452143|49413|4425|15069|576658|6247|49436|10|218|24|57|29.31|39.86|5.18|0.00|295.26|1670.67|2272.02|0.00|0.00|295.26|295.26|-1375.41|
2450920|36458|7874|70838|608693|5395|8050|10|243|25|65|2.75|4.26|2.34|31.94|152.10|178.75|276.90|7.20|31.94|120.16|127.36|-58.59|
2450920|36458|9472|70838|608693|5395|8050|10|148|25|48|4.97|7.70|2.69|0.00|129.12|238.56|369.60|7.74|0.00|129.12|136.86|-109.44|
2450920|36458|4880|70838|608693|5395|8050|10|189|25|29|15.35|19.18|0.57|13.88|16.53|445.15|556.22|0.00|13.88|2.65|2.65|-442.50|
2450920|36458|6955|70838|608693|5395|8050|10|150|25|40|87.12|107.15|40.71|0.00|1628.40|3484.80|4286.00|113.98|0.00|1628.40|1742.38|-1856.40|
2450920|36458|2150|70838|608693|5395|8050|10|270|25|100|67.24|86.73|55.50|0.00|5550.00|6724.00|8673.00|388.50|0.00|5550.00|5938.50|-1174.00|
2450920|36458|14488|70838|608693|5395|8050|10|243|25|26|68.17|94.75|62.53|0.00|1625.78|1772.42|2463.50|65.03|0.00|1625.78|1690.81|-146.64|
2450920|36458|3454|70838|608693|5395|8050|10|9|25|100|1.61|2.83|0.79|73.47|79.00|161.00|283.00|0.05|73.47|5.53|5.58|-155.47|
2450920|36458|10159|70838|608693|5395|8050|10|110|25|24|76.64|96.56|5.79|84.76|138.96|1839.36|2317.44|0.00|84.76|54.20|54.20|-1785.16|
2450920|36458|17752|70838|608693|5395|8050|10|142|25|55|11.49|18.38|11.39|0.00|626.45|631.95|1010.90|0.00|0.00|626.45|626.45|-5.50|
2450920|36458|1333|70838|608693|5395|8050|10|93|25|55|30.82|51.46|26.75|0.00|1471.25|1695.10|2830.30|102.98|0.00|1471.25|1574.23|-223.85|
2450920|36458|17000|70838|608693|5395|8050|10|68|25|40|89.34|173.31|69.32|0.00|2772.80|3573.60|6932.40|83.18|0.00|2772.80|2855.98|-800.80|
2450920|36458|5954||608693|||10|220|25|34|76.57||20.67||702.78|2603.38||||702.78|709.80|-1900.60|
2450920|36458|2608|70838|608693|5395|8050|10|129|25|76|87.75|106.17|46.71|0.00|3549.96|6669.00|8068.92|177.49|0.00|3549.96|3727.45|-3119.04|
2452253|63557|11895|15005|179569|1380|23944|10|209|26|77|36.85|60.06|13.81|0.00|1063.37|2837.45|4624.62|95.70|0.00|1063.37|1159.07|-1774.08|
2452253|63557|15039|15005|179569|1380|23944|10|265|26|34|22.65|42.58|16.60|0.00|564.40|770.10|1447.72|50.79|0.00|564.40|615.19|-205.70|
2452253|63557|5721|15005|179569|1380|23944|10|92|26|81|74.96|95.19|82.81|0.00|6707.61|6071.76|7710.39|335.38|0.00|6707.61|7042.99|635.85|
2452253|63557|5385|15005|179569|1380|23944|10|59|26|97|51.89|86.65|40.72|0.00|3949.84|5033.33|8405.05|0.00|0.00|3949.84|3949.84|-1083.49|
2452253|63557|12851|15005|179569|1380|23944|10|217|26|56|14.02|26.63|4.26|0.00|238.56|785.12|1491.28|19.08|0.00|238.56|257.64|-546.56|
2452253|63557|6647|15005|179569|1380|23944|10|85|26|64|57.04|91.83|0.00|0.00|0.00|3650.56|5877.12|0.00|0.00|0.00|0.00|-3650.56|
2452253|63557|5053|15005|179569|1380|23944|10|200|26|4|19.63|33.56|22.14|0.00|88.56|78.52|134.24|7.08|0.00|88.56|95.64|10.04|
2452253|63557|7337|15005|179569|1380|23944|10|292|26|45|37.59|50.74|38.05|0.00|1712.25|1691.55|2283.30|0.00|0.00|1712.25|1712.25|20.70|
2452253|63557|1989|15005|179569|1380|23944|10|199|26|26|83.31|99.97|36.98|0.00|961.48|2166.06|2599.22|67.30|0.00|961.48|1028.78|-1204.58|
|63557|9679|15005|||23944||114|26|18|77.54|144.22||||1395.72|2595.96|||311.40|326.97|-1084.32|
2451942|67151|12237|32780|1342441|102|48163|1|6|27|89|73.90|138.19|103.64|0.00|9223.96|6577.10|12298.91|737.91|0.00|9223.96|9961.87|2646.86|
2451942|67151|2671|32780|1342441|102|48163|1|275|27|92|4.35|5.17|4.13|0.00|379.96|400.20|475.64|15.19|0.00|379.96|395.15|-20.24|
2451942|67151|15025|32780|1342441|102|48163|1|152|27|26|35.56|37.69|12.06|0.00|313.56|924.56|979.94|28.22|0.00|313.56|341.78|-611.00|
2451942|67151|2137|32780|1342441|102|48163|1|11|27|96|3.07|5.12|4.55|0.00|436.80|294.72|491.52|0.00|0.00|436.80|436.80|142.08|
2451942|67151|16029|32780|1342441|102|48163|1|243|27|59|2.11|3.22|3.22|0.00|189.98|124.49|189.98|17.09|0.00|189.98|207.07|65.49|
2451942|67151|7139|32780|1342441|102|48163|1|156|27|59|6.17|10.11|6.26|0.00|369.34|364.03|596.49|18.46|0.00|369.34|387.80|5.31|
2451942|67151|11441|32780|1342441|102|48163|1|63|27|15|14.45|27.31|2.18|0.00|32.70|216.75|409.65|2.61|0.00|32.70|35.31|-184.05|
2451942|67151|10757|32780|1342441|102|48163|1|142|27|15|8.70|12.18|3.89|0.00|58.35|130.50|182.70|4.66|0.00|58.35|63.01|-72.15|
2451942|67151|1305|32780|1342441|102|48163|1|255|27|44|8.35|13.86|11.91|0.00|524.04|367.40|609.84|0.00|0.00|524.04|524.04|156.64|
2451942|67151|12749|32780|1342441|102|48163|1|174|27|31|80.27|115.58|85.52|0.00|2651.12|2488.37|3582.98|106.04|0.00|2651.12|2757.16|162.75|
2451942|67151|11509|32780|1342441|102|48163|1|219|27|65|80.34|138.98|50.03|0.00|3251.95|5222.10|9033.70|195.11|0.00|3251.95|3447.06|-1970.15|
2451942|67151|16419|32780|1342441|102|48163|1|125|27|65|80.10|155.39|113.43|0.00|7372.95|5206.50|10100.35|516.10|0.00|7372.95|7889.05|2166.45|
2451942|67151|13885|32780|1342441|102|48163|1|103|27|66|40.62|53.61|43.42|0.00|2865.72|2680.92|3538.26|57.31|0.00|2865.72|2923.03|184.80|
2451942|67151|8167|32780|1342441|102|48163|1|214|27|28|38.83|69.89|37.74|0.00|1056.72|1087.24|1956.92|21.13|0.00|1056.72|1077.85|-30.52|
2451942|67151|5831|32780|1342441|102|48163|1|196|27|61|8.79|13.62|2.72|0.00|165.92|536.19|830.82|4.97|0.00|165.92|170.89|-370.27|
2451942|67151|16767|32780|1342441|102|48163|1|241|27|60|68.33|73.11|28.51|0.00|1710.60|4099.80|4386.60|34.21|0.00|1710.60|1744.81|-2389.20|
2452125|68718|6411|20087|1610670|453|31836|4|268|28|3|67.26|112.99|76.83|0.00|230.49|201.78|338.97|4.60|0.00|230.49|235.09|28.71|
2452125|68718|2817|20087|1610670|453|31836|4|100|28|8|98.75|190.58|83.85|429.31|670.80|790.00|1524.64|0.00|429.31|241.49|241.49|-548.51|
